ric,date,price,info,pass,start_date,start_price
.AORD,1996-08-15,2226.7,raw,0,,
.AORD,1996-08-16,2233.3,raw,0,,
.AORD,1996-08-19,2261.5,raw,0,,
.AORD,1996-08-20,2264.7,raw,0,,
.AORD,1996-08-21,2286,raw,0,,
.AORD,1996-08-22,2274.6001,raw,0,,
.AORD,1996-08-23,2292.8999,raw,0,,
.AORD,1996-08-26,2282.1001,raw,0,,
.AORD,1996-08-27,2262.3,raw,0,,
.AORD,1996-08-28,2284.2,raw,0,,
.AORD,1996-08-29,2279.3,raw,0,,
.AORD,1996-08-30,2268.7,raw,0,,
.AORD,1996-09-02,2256.7,raw,0,,
.AORD,1996-09-03,2244.6001,raw,0,,
.AORD,1996-09-04,2258.5,raw,0,,
.AORD,1996-09-05,2257.3999,raw,0,,
.AORD,1996-09-06,2237,raw,0,,
.AORD,1996-09-09,2250.8,raw,0,,
.AORD,1996-09-10,2255.8999,raw,0,,
.AORD,1996-09-11,2246.3,raw,0,,
.AORD,1996-09-12,2236.6001,raw,0,,
.AORD,1996-09-13,2252.3,raw,0,,
.AORD,1996-09-16,2267.8,raw,0,,
.AORD,1996-09-17,2254.3999,raw,0,,
.AORD,1996-09-18,2235.1001,raw,0,,
.AORD,1996-09-19,2247.1001,raw,0,,
.AORD,1996-09-20,2240.8,raw,0,,
.AORD,1996-09-23,2219.2,raw,0,,
.AORD,1996-09-24,2228.7,raw,0,,
.AORD,1996-09-25,2252.8,raw,0,,
.AORD,1996-09-26,2273.3999,raw,0,,
.AORD,1996-09-27,2283,raw,0,,
.AORD,1996-09-30,2290.3999,raw,0,,
.AORD,1996-10-01,2285.5,raw,0,,
.AORD,1996-10-02,2314.6001,raw,0,,
.AORD,1996-10-03,2314.8999,raw,0,,
.AORD,1996-10-04,2315.5,raw,0,,
.AORD,1996-10-07,2339.8,raw,0,,
.AORD,1996-10-08,2331.7,raw,0,,
.AORD,1996-10-09,2310.7,raw,0,,
.AORD,1996-10-10,2323.5,raw,0,,
.AORD,1996-10-11,2336.8,raw,0,,
.AORD,1996-10-14,2363.3,raw,0,,
.AORD,1996-10-15,2366.2,raw,0,,
.AORD,1996-10-16,2365,raw,0,,
.AORD,1996-10-17,2353.8,raw,0,,
.AORD,1996-10-18,2355,raw,0,,
.AORD,1996-10-21,2363.2,raw,0,,
.AORD,1996-10-22,2353.6001,raw,0,,
.AORD,1996-10-23,2346.7,raw,0,,
.AORD,1996-10-24,2377.6001,raw,0,,
.AORD,1996-10-25,2335.2,raw,0,,
.AORD,1996-10-28,2334.1001,raw,0,,
.AORD,1996-10-29,2323,raw,0,,
.AORD,1996-10-30,2336.7,raw,0,,
.AORD,1996-10-31,2350.2,raw,0,,
.AORD,1996-11-01,2339.3999,raw,0,,
.AORD,1996-11-04,2357.5,raw,0,,
.AORD,1996-11-05,2361.6001,raw,0,,
.AORD,1996-11-06,2360.6001,raw,0,,
.AORD,1996-11-07,2346.7,raw,0,,
.AORD,1996-11-08,2362.1001,raw,0,,
.AORD,1996-11-11,2358.1001,raw,0,,
.AORD,1996-11-12,2343.5,raw,0,,
.AORD,1996-11-13,2346.8999,raw,0,,
.AORD,1996-11-14,2362.5,raw,0,,
.AORD,1996-11-15,2387.3,raw,0,,
.AORD,1996-11-18,2383.8,raw,0,,
.AORD,1996-11-19,2366,raw,0,,
.AORD,1996-11-20,2392.7,raw,0,,
.AORD,1996-11-21,2392.5,raw,0,,
.AORD,1996-11-22,2383.3999,raw,0,,
.AORD,1996-11-25,2394.7,raw,0,,
.AORD,1996-11-26,2382,raw,0,,
.AORD,1996-11-27,2376.7,raw,0,,
.AORD,1996-11-28,2386.3,raw,0,,
.AORD,1996-11-29,2388.6001,raw,0,,
.AORD,1996-12-02,2385.1001,raw,0,,
.AORD,1996-12-03,2380.1001,raw,0,,
.AORD,1996-12-04,2370.7,raw,0,,
.AORD,1996-12-05,2383.3,raw,0,,
.AORD,1996-12-06,2313.8999,raw,0,,
.AORD,1996-12-09,2339.8,raw,0,,
.AORD,1996-12-10,2361.8,raw,0,,
.AORD,1996-12-11,2359.3,raw,0,,
.AORD,1996-12-12,2339.6001,raw,0,,
.AORD,1996-12-13,2316.5,raw,0,,
.AORD,1996-12-16,2336.3,raw,0,,
.AORD,1996-12-17,2315.8,raw,0,,
.AORD,1996-12-18,2323.7,raw,0,,
.AORD,1996-12-19,2331.7,raw,0,,
.AORD,1996-12-20,2373.8,raw,0,,
.AORD,1996-12-23,2380.5,raw,0,,
.AORD,1996-12-24,2380.5,raw,0,,
.AORD,1996-12-25,2381.3999,raw,0,,
.AORD,1996-12-26,2381.3999,raw,0,,
.AORD,1996-12-27,2395.6001,raw,0,,
.AORD,1996-12-30,2412.8999,raw,0,,
.AORD,1996-12-31,2424.6001,raw,0,,
.AORD,1997-01-01,2424.6001,raw,0,,
.AORD,1997-01-02,2411.2,raw,0,,
.AORD,1997-01-03,2399.5,raw,0,,
.AORD,1997-01-06,2409.8,raw,0,,
.AORD,1997-01-07,2400.7,raw,0,,
.AORD,1997-01-08,2415,raw,0,,
.AORD,1997-01-09,2423.2,raw,0,,
.AORD,1997-01-10,2418.6001,raw,0,,
.AORD,1997-01-13,2422.3,raw,0,,
.AORD,1997-01-14,2419.3999,raw,0,,
.AORD,1997-01-15,2438.2,raw,0,,
.AORD,1997-01-16,2436.3,raw,0,,
.AORD,1997-01-17,2435.5,raw,0,,
.AORD,1997-01-20,2444.2,raw,0,,
.AORD,1997-01-21,2430.3,raw,0,,
.AORD,1997-01-22,2433.5,raw,0,,
.AORD,1997-01-23,2434.5,raw,0,,
.AORD,1997-01-24,2423,raw,0,,
.AORD,1997-01-27,2423,raw,0,,
.AORD,1997-01-28,2404.2,raw,0,,
.AORD,1997-01-29,2414.2,raw,0,,
.AORD,1997-01-30,2417.7,raw,0,,
.AORD,1997-01-31,2423.7,raw,0,,
.AORD,1997-02-03,2426.8999,raw,0,,
.AORD,1997-02-04,2409.1001,raw,0,,
.AORD,1997-02-05,2435.8,raw,0,,
.AORD,1997-02-06,2435.2,raw,0,,
.AORD,1997-02-07,2446.7,raw,0,,
.AORD,1997-02-10,2446.3999,raw,0,,
.AORD,1997-02-11,2448.1001,raw,0,,
.AORD,1997-02-12,2473.5,raw,0,,
.AORD,1997-02-13,2496.3999,raw,0,,
.AORD,1997-02-14,2482.6001,raw,0,,
.AORD,1997-02-17,2493.2,raw,0,,
.AORD,1997-02-18,2501.7,raw,0,,
.AORD,1997-02-19,2491,raw,0,,
.AORD,1997-02-20,2476.3,raw,0,,
.AORD,1997-02-21,2475.3,raw,0,,
.AORD,1997-02-24,2482.6001,raw,0,,
.AORD,1997-02-25,2500.8,raw,0,,
.AORD,1997-02-26,2483.1001,raw,0,,
.AORD,1997-02-27,2464.7,raw,0,,
.AORD,1997-02-28,2449.8999,raw,0,,
.AORD,1997-03-03,2421.2,raw,0,,
.AORD,1997-03-04,2432.1001,raw,0,,
.AORD,1997-03-05,2433,raw,0,,
.AORD,1997-03-06,2447.3999,raw,0,,
.AORD,1997-03-07,2438.5,raw,0,,
.AORD,1997-03-10,2461.8999,raw,0,,
.AORD,1997-03-11,2468.3,raw,0,,
.AORD,1997-03-12,2454.3999,raw,0,,
.AORD,1997-03-13,2452.6001,raw,0,,
.AORD,1997-03-14,2423.2,raw,0,,
.AORD,1997-03-17,2427.3999,raw,0,,
.AORD,1997-03-18,2404.3,raw,0,,
.AORD,1997-03-19,2385.2,raw,0,,
.AORD,1997-03-20,2391.3,raw,0,,
.AORD,1997-03-21,2386.3999,raw,0,,
.AORD,1997-03-24,2402.1001,raw,0,,
.AORD,1997-03-25,2403.3999,raw,0,,
.AORD,1997-03-26,2404.3,raw,0,,
.AORD,1997-03-27,2422.3,raw,0,,
.AORD,1997-03-28,2422.3,raw,0,,
.AORD,1997-03-31,2422.3,raw,0,,
.AORD,1997-04-01,2352.2,raw,0,,
.AORD,1997-04-02,2355.2,raw,0,,
.AORD,1997-04-03,2361,raw,0,,
.AORD,1997-04-04,2369.5,raw,0,,
.AORD,1997-04-07,2366,raw,0,,
.AORD,1997-04-08,2368.8999,raw,0,,
.AORD,1997-04-09,2389.2,raw,0,,
.AORD,1997-04-10,2392.8999,raw,0,,
.AORD,1997-04-11,2380.5,raw,0,,
.AORD,1997-04-14,2366.1001,raw,0,,
.AORD,1997-04-15,2381.7,raw,0,,
.AORD,1997-04-16,2406.3999,raw,0,,
.AORD,1997-04-17,2413.2,raw,0,,
.AORD,1997-04-18,2442.3999,raw,0,,
.AORD,1997-04-21,2445.8,raw,0,,
.AORD,1997-04-22,2447.6001,raw,0,,
.AORD,1997-04-23,2472.3,raw,0,,
.AORD,1997-04-24,2474.7,raw,0,,
.AORD,1997-04-25,2474.7,raw,0,,
.AORD,1997-04-28,2461.7,raw,0,,
.AORD,1997-04-29,2479.1001,raw,0,,
.AORD,1997-04-30,2488,raw,0,,
.AORD,1997-05-01,2485.3999,raw,0,,
.AORD,1997-05-02,2491.6001,raw,0,,
.AORD,1997-05-05,2492.7,raw,0,,
.AORD,1997-05-06,2512.8,raw,0,,
.AORD,1997-05-07,2517.6001,raw,0,,
.AORD,1997-05-08,2504.7,raw,0,,
.AORD,1997-05-09,2526,raw,0,,
.AORD,1997-05-12,2524.8,raw,0,,
.AORD,1997-05-13,2534.3,raw,0,,
.AORD,1997-05-14,2530.3999,raw,0,,
.AORD,1997-05-15,2525,raw,0,,
.AORD,1997-05-16,2538.1001,raw,0,,
.AORD,1997-05-19,2531,raw,0,,
.AORD,1997-05-20,2530.7,raw,0,,
.AORD,1997-05-21,2543.2,raw,0,,
.AORD,1997-05-22,2547.8999,raw,0,,
.AORD,1997-05-23,2563.8999,raw,0,,
.AORD,1997-05-26,2584.8,raw,0,,
.AORD,1997-05-27,2578.8999,raw,0,,
.AORD,1997-05-28,2578.8999,raw,0,,
.AORD,1997-05-29,2590.6001,raw,0,,
.AORD,1997-05-30,2610.5,raw,0,,
.AORD,1997-06-02,2625.7,raw,0,,
.AORD,1997-06-03,2613.6001,raw,0,,
.AORD,1997-06-04,2615.8999,raw,0,,
.AORD,1997-06-05,2604.2,raw,0,,
.AORD,1997-06-06,2600.8999,raw,0,,
.AORD,1997-06-09,2600.8999,raw,0,,
.AORD,1997-06-10,2628.8999,raw,0,,
.AORD,1997-06-11,2613.7,raw,0,,
.AORD,1997-06-12,2638.1001,raw,0,,
.AORD,1997-06-13,2655.3,raw,0,,
.AORD,1997-06-16,2669.3,raw,0,,
.AORD,1997-06-17,2681.7,raw,0,,
.AORD,1997-06-18,2673.3999,raw,0,,
.AORD,1997-06-19,2693.3,raw,0,,
.AORD,1997-06-20,2712.6001,raw,0,,
.AORD,1997-06-23,2706.3,raw,0,,
.AORD,1997-06-24,2688.3999,raw,0,,
.AORD,1997-06-25,2705.1001,raw,0,,
.AORD,1997-06-26,2699.8999,raw,0,,
.AORD,1997-06-27,2702.3999,raw,0,,
.AORD,1997-06-30,2725.8999,raw,0,,
.AORD,1997-07-01,2721.2,raw,0,,
.AORD,1997-07-02,2745.8999,raw,0,,
.AORD,1997-07-03,2742.8999,raw,0,,
.AORD,1997-07-04,2733.3999,raw,0,,
.AORD,1997-07-07,2713,raw,0,,
.AORD,1997-07-08,2679.2,raw,0,,
.AORD,1997-07-09,2696.1001,raw,0,,
.AORD,1997-07-10,2694.3999,raw,0,,
.AORD,1997-07-11,2699.1001,raw,0,,
.AORD,1997-07-14,2673,raw,0,,
.AORD,1997-07-15,2637.6001,raw,0,,
.AORD,1997-07-16,2646.3999,raw,0,,
.AORD,1997-07-17,2669.7,raw,0,,
.AORD,1997-07-18,2684.2,raw,0,,
.AORD,1997-07-21,2653.3999,raw,0,,
.AORD,1997-07-22,2656.3999,raw,0,,
.AORD,1997-07-23,2683.3999,raw,0,,
.AORD,1997-07-24,2676.3999,raw,0,,
.AORD,1997-07-25,2691.2,raw,0,,
.AORD,1997-07-28,2723.8,raw,0,,
.AORD,1997-07-29,2731.8999,raw,0,,
.AORD,1997-07-30,2735,raw,0,,
.AORD,1997-07-31,2735.1001,raw,0,,
.AORD,1997-08-01,2727.5,raw,0,,
.AORD,1997-08-04,2706,raw,0,,
.AORD,1997-08-05,2707.6001,raw,0,,
.AORD,1997-08-06,2707.6001,raw,0,,
.AORD,1997-08-07,2717.7,raw,0,,
.AORD,1997-08-08,2711.3999,raw,0,,
.AORD,1997-08-11,2667.2,raw,0,,
.AORD,1997-08-12,2650.5,raw,0,,
.AORD,1997-08-13,2623.6001,raw,0,,
.AORD,1997-08-14,2627.3999,raw,0,,
.AORD,1997-08-15,2666.2,raw,0,,
.AORD,1997-08-18,2618.5,raw,0,,
.AORD,1997-08-19,2620.8999,raw,0,,
.AORD,1997-08-20,2630.7,raw,0,,
.AORD,1997-08-21,2649.7,raw,0,,
.AORD,1997-08-22,2620.3,raw,0,,
.AORD,1997-08-25,2637.1001,raw,0,,
.AORD,1997-08-26,2626.3,raw,0,,
.AORD,1997-08-27,2626.5,raw,0,,
.AORD,1997-08-28,2631.3,raw,0,,
.AORD,1997-08-29,2593,raw,0,,
.AORD,1997-09-01,2590.8,raw,0,,
.AORD,1997-09-02,2581.8999,raw,0,,
.AORD,1997-09-03,2619,raw,0,,
.AORD,1997-09-04,2608.5,raw,0,,
.AORD,1997-09-05,2626,raw,0,,
.AORD,1997-09-08,2656.2,raw,0,,
.AORD,1997-09-09,2674.5,raw,0,,
.AORD,1997-09-10,2666.5,raw,0,,
.AORD,1997-09-11,2665.8,raw,0,,
.AORD,1997-09-12,2640,raw,0,,
.AORD,1997-09-15,2662.8999,raw,0,,
.AORD,1997-09-16,2651.8,raw,0,,
.AORD,1997-09-17,2679.3,raw,0,,
.AORD,1997-09-18,2696.3,raw,0,,
.AORD,1997-09-19,2730.3999,raw,0,,
.AORD,1997-09-22,2764.8999,raw,0,,
.AORD,1997-09-23,2776.8999,raw,0,,
.AORD,1997-09-24,2768.8999,raw,0,,
.AORD,1997-09-25,2779.2,raw,0,,
.AORD,1997-09-26,2775.6001,raw,0,,
.AORD,1997-09-29,2774.6001,raw,0,,
.AORD,1997-09-30,2766.8999,raw,0,,
.AORD,1997-10-01,2779.2,raw,0,,
.AORD,1997-10-02,2778.1001,raw,0,,
.AORD,1997-10-03,2763.1001,raw,0,,
.AORD,1997-10-06,2769.7,raw,0,,
.AORD,1997-10-07,2754.3,raw,0,,
.AORD,1997-10-08,2768.3999,raw,0,,
.AORD,1997-10-09,2722.2,raw,0,,
.AORD,1997-10-10,2694.5,raw,0,,
.AORD,1997-10-13,2663.3,raw,0,,
.AORD,1997-10-14,2662,raw,0,,
.AORD,1997-10-15,2653.7,raw,0,,
.AORD,1997-10-16,2653,raw,0,,
.AORD,1997-10-17,2645.8999,raw,0,,
.AORD,1997-10-20,2639.3999,raw,0,,
.AORD,1997-10-21,2650.7,raw,0,,
.AORD,1997-10-22,2682.8999,raw,0,,
.AORD,1997-10-23,2614.8999,raw,0,,
.AORD,1997-10-24,2561.3,raw,0,,
.AORD,1997-10-27,2477,raw,0,,
.AORD,1997-10-28,2299.2,raw,0,,
.AORD,1997-10-29,2443,raw,0,,
.AORD,1997-10-30,2436.1001,raw,0,,
.AORD,1997-10-31,2464.8,raw,0,,
.AORD,1997-11-03,2503.8,raw,0,,
.AORD,1997-11-04,2551.6001,raw,0,,
.AORD,1997-11-05,2545.8,raw,0,,
.AORD,1997-11-06,2571,raw,0,,
.AORD,1997-11-07,2513.3999,raw,0,,
.AORD,1997-11-10,2521.6001,raw,0,,
.AORD,1997-11-11,2524,raw,0,,
.AORD,1997-11-12,2510.8999,raw,0,,
.AORD,1997-11-13,2504,raw,0,,
.AORD,1997-11-14,2479.1001,raw,0,,
.AORD,1997-11-17,2487.7,raw,0,,
.AORD,1997-11-18,2468.3,raw,0,,
.AORD,1997-11-19,2442.3,raw,0,,
.AORD,1997-11-20,2435.7,raw,0,,
.AORD,1997-11-21,2482.7,raw,0,,
.AORD,1997-11-24,2482.1001,raw,0,,
.AORD,1997-11-25,2454.3999,raw,0,,
.AORD,1997-11-26,2463.1001,raw,0,,
.AORD,1997-11-27,2462.3,raw,0,,
.AORD,1997-11-28,2465.1001,raw,0,,
.AORD,1997-12-01,2513.3999,raw,0,,
.AORD,1997-12-02,2524.8,raw,0,,
.AORD,1997-12-03,2562.3999,raw,0,,
.AORD,1997-12-04,2552.5,raw,0,,
.AORD,1997-12-05,2557.2,raw,0,,
.AORD,1997-12-08,2587,raw,0,,
.AORD,1997-12-09,2582.8,raw,0,,
.AORD,1997-12-10,2554.7,raw,0,,
.AORD,1997-12-11,2516.8,raw,0,,
.AORD,1997-12-12,2494,raw,0,,
.AORD,1997-12-15,2500.8999,raw,0,,
.AORD,1997-12-16,2514.1001,raw,0,,
.AORD,1997-12-17,2562.1001,raw,0,,
.AORD,1997-12-18,2563.1001,raw,0,,
.AORD,1997-12-19,2528.1001,raw,0,,
.AORD,1997-12-22,2503.3999,raw,0,,
.AORD,1997-12-23,2558.8999,raw,0,,
.AORD,1997-12-24,2554.7,raw,0,,
.AORD,1997-12-25,2554.7,raw,0,,
.AORD,1997-12-26,2554.7,raw,0,,
.AORD,1997-12-29,2563.1001,raw,0,,
.AORD,1997-12-30,2601.3999,raw,0,,
.AORD,1997-12-31,2616.5,raw,0,,
.AORD,1998-01-01,2616.5,raw,0,,
.AORD,1998-01-02,2609.1001,raw,0,,
.AORD,1998-01-05,2644.3,raw,0,,
.AORD,1998-01-06,2685.3,raw,0,,
.AORD,1998-01-07,2646.8999,raw,0,,
.AORD,1998-01-08,2650.7,raw,0,,
.AORD,1998-01-09,2603.1001,raw,0,,
.AORD,1998-01-12,2542.3999,raw,0,,
.AORD,1998-01-13,2565.3,raw,0,,
.AORD,1998-01-14,2605.3,raw,0,,
.AORD,1998-01-15,2584.5,raw,0,,
.AORD,1998-01-16,2614,raw,0,,
.AORD,1998-01-19,2650.7,raw,0,,
.AORD,1998-01-20,2639.3999,raw,0,,
.AORD,1998-01-21,2622.8,raw,0,,
.AORD,1998-01-22,2599.3999,raw,0,,
.AORD,1998-01-23,2623.3,raw,0,,
.AORD,1998-01-26,2623.3,raw,0,,
.AORD,1998-01-27,2603.8999,raw,0,,
.AORD,1998-01-28,2621.1001,raw,0,,
.AORD,1998-01-29,2642.7,raw,0,,
.AORD,1998-01-30,2656.7,raw,0,,
.AORD,1998-02-02,2670.1001,raw,0,,
.AORD,1998-02-03,2654.3999,raw,0,,
.AORD,1998-02-04,2656.8999,raw,0,,
.AORD,1998-02-05,2657.8999,raw,0,,
.AORD,1998-02-06,2656.1001,raw,0,,
.AORD,1998-02-09,2685.3,raw,0,,
.AORD,1998-02-10,2668,raw,0,,
.AORD,1998-02-11,2678,raw,0,,
.AORD,1998-02-12,2674.3,raw,0,,
.AORD,1998-02-13,2653,raw,0,,
.AORD,1998-02-16,2629.1001,raw,0,,
.AORD,1998-02-17,2657,raw,0,,
.AORD,1998-02-18,2661.2,raw,0,,
.AORD,1998-02-19,2658.8,raw,0,,
.AORD,1998-02-20,2645.1001,raw,0,,
.AORD,1998-02-23,2655.1001,raw,0,,
.AORD,1998-02-24,2666.2,raw,0,,
.AORD,1998-02-25,2675.7,raw,0,,
.AORD,1998-02-26,2696,raw,0,,
.AORD,1998-02-27,2697.3999,raw,0,,
.AORD,1998-03-02,2697.8999,raw,0,,
.AORD,1998-03-03,2684.3999,raw,0,,
.AORD,1998-03-04,2705.3999,raw,0,,
.AORD,1998-03-05,2652.7,raw,0,,
.AORD,1998-03-06,2667.6001,raw,0,,
.AORD,1998-03-09,2680.7,raw,0,,
.AORD,1998-03-10,2692.8999,raw,0,,
.AORD,1998-03-11,2714.8,raw,0,,
.AORD,1998-03-12,2719.5,raw,0,,
.AORD,1998-03-13,2731.6001,raw,0,,
.AORD,1998-03-16,2729.8999,raw,0,,
.AORD,1998-03-17,2767.1001,raw,0,,
.AORD,1998-03-18,2769.6001,raw,0,,
.AORD,1998-03-19,2772.6001,raw,0,,
.AORD,1998-03-20,2775.2,raw,0,,
.AORD,1998-03-23,2779.3,raw,0,,
.AORD,1998-03-24,2792,raw,0,,
.AORD,1998-03-25,2781.6001,raw,0,,
.AORD,1998-03-26,2781.1001,raw,0,,
.AORD,1998-03-27,2762.7,raw,0,,
.AORD,1998-03-30,2741,raw,0,,
.AORD,1998-03-31,2744.2,raw,0,,
.AORD,1998-04-01,2752.8999,raw,0,,
.AORD,1998-04-02,2757,raw,0,,
.AORD,1998-04-03,2770.8,raw,0,,
.AORD,1998-04-06,2795.6001,raw,0,,
.AORD,1998-04-07,2794.8,raw,0,,
.AORD,1998-04-08,2813.5,raw,0,,
.AORD,1998-04-09,2805.8,raw,0,,
.AORD,1998-04-10,2805.8,raw,0,,
.AORD,1998-04-13,2805.8,raw,0,,
.AORD,1998-04-14,2840.8999,raw,0,,
.AORD,1998-04-15,2870.5,raw,0,,
.AORD,1998-04-16,2881.3999,raw,0,,
.AORD,1998-04-17,2867.5,raw,0,,
.AORD,1998-04-20,2872.5,raw,0,,
.AORD,1998-04-21,2866.3999,raw,0,,
.AORD,1998-04-22,2856.8,raw,0,,
.AORD,1998-04-23,2877.8,raw,0,,
.AORD,1998-04-24,2854.8999,raw,0,,
.AORD,1998-04-27,2818,raw,0,,
.AORD,1998-04-28,2781.3,raw,0,,
.AORD,1998-04-29,2749.1001,raw,0,,
.AORD,1998-04-30,2762.1001,raw,0,,
.AORD,1998-05-01,2804.2,raw,0,,
.AORD,1998-05-04,2812.3,raw,0,,
.AORD,1998-05-05,2803.5,raw,0,,
.AORD,1998-05-06,2788,raw,0,,
.AORD,1998-05-07,2780.8,raw,0,,
.AORD,1998-05-08,2780.5,raw,0,,
.AORD,1998-05-11,2797.6001,raw,0,,
.AORD,1998-05-12,2786.8999,raw,0,,
.AORD,1998-05-13,2773.7,raw,0,,
.AORD,1998-05-14,2759.3999,raw,0,,
.AORD,1998-05-15,2765.8,raw,0,,
.AORD,1998-05-18,2733.3,raw,0,,
.AORD,1998-05-19,2742,raw,0,,
.AORD,1998-05-20,2723.2,raw,0,,
.AORD,1998-05-21,2733.5,raw,0,,
.AORD,1998-05-22,2725.8999,raw,0,,
.AORD,1998-05-25,2727.8,raw,0,,
.AORD,1998-05-26,2734.7,raw,0,,
.AORD,1998-05-27,2687,raw,0,,
.AORD,1998-05-28,2714.6001,raw,0,,
.AORD,1998-05-29,2715.7,raw,0,,
.AORD,1998-06-01,2689.1001,raw,0,,
.AORD,1998-06-02,2671.1001,raw,0,,
.AORD,1998-06-03,2662,raw,0,,
.AORD,1998-06-04,2658.3999,raw,0,,
.AORD,1998-06-05,2642.8,raw,0,,
.AORD,1998-06-08,2642.8,raw,0,,
.AORD,1998-06-09,2623.8999,raw,0,,
.AORD,1998-06-10,2592.8999,raw,0,,
.AORD,1998-06-11,2558.7,raw,0,,
.AORD,1998-06-12,2571.7,raw,0,,
.AORD,1998-06-15,2567.5,raw,0,,
.AORD,1998-06-16,2524.8999,raw,0,,
.AORD,1998-06-17,2549.3,raw,0,,
.AORD,1998-06-18,2608.2,raw,0,,
.AORD,1998-06-19,2588.8,raw,0,,
.AORD,1998-06-22,2596.8,raw,0,,
.AORD,1998-06-23,2582.6001,raw,0,,
.AORD,1998-06-24,2592.8,raw,0,,
.AORD,1998-06-25,2592,raw,0,,
.AORD,1998-06-26,2609.8999,raw,0,,
.AORD,1998-06-29,2621.1001,raw,0,,
.AORD,1998-06-30,2668.3999,raw,0,,
.AORD,1998-07-01,2699.3999,raw,0,,
.AORD,1998-07-02,2742.7,raw,0,,
.AORD,1998-07-03,2743.1001,raw,0,,
.AORD,1998-07-06,2751.8,raw,0,,
.AORD,1998-07-07,2769.3,raw,0,,
.AORD,1998-07-08,2774.1001,raw,0,,
.AORD,1998-07-09,2788.8999,raw,0,,
.AORD,1998-07-10,2747.8999,raw,0,,
.AORD,1998-07-13,2718.6001,raw,0,,
.AORD,1998-07-14,2754.2,raw,0,,
.AORD,1998-07-15,2773.8999,raw,0,,
.AORD,1998-07-16,2810.6001,raw,0,,
.AORD,1998-07-17,2814.7,raw,0,,
.AORD,1998-07-20,2787.8999,raw,0,,
.AORD,1998-07-21,2787.8999,raw,0,,
.AORD,1998-07-22,2767.5,raw,0,,
.AORD,1998-07-23,2748.7,raw,0,,
.AORD,1998-07-24,2745.5,raw,0,,
.AORD,1998-07-27,2715.3,raw,0,,
.AORD,1998-07-28,2726.2,raw,0,,
.AORD,1998-07-29,2693.2,raw,0,,
.AORD,1998-07-30,2701.3,raw,0,,
.AORD,1998-07-31,2704.6001,raw,0,,
.AORD,1998-08-03,2673.8,raw,0,,
.AORD,1998-08-04,2682.3,raw,0,,
.AORD,1998-08-05,2640.2,raw,0,,
.AORD,1998-08-06,2602.3999,raw,0,,
.AORD,1998-08-07,2599,raw,0,,
.AORD,1998-08-10,2597.3999,raw,0,,
.AORD,1998-08-11,2561.1001,raw,0,,
.AORD,1998-08-12,2551,raw,0,,
.AORD,1998-08-13,2541.2,raw,0,,
.AORD,1998-08-14,2569,raw,0,,
.AORD,1998-08-17,2536.8,raw,0,,
.AORD,1998-08-18,2565.5,raw,0,,
.AORD,1998-08-19,2636.1001,raw,0,,
.AORD,1998-08-20,2658.5,raw,0,,
.AORD,1998-08-21,2635,raw,0,,
.AORD,1998-08-24,2601.8,raw,0,,
.AORD,1998-08-25,2627.7,raw,0,,
.AORD,1998-08-26,2608,raw,0,,
.AORD,1998-08-27,2560.6001,raw,0,,
.AORD,1998-08-28,2516.8999,raw,0,,
.AORD,1998-08-31,2480.7,raw,0,,
.AORD,1998-09-01,2458.2,raw,0,,
.AORD,1998-09-02,2516,raw,0,,
.AORD,1998-09-03,2513.3,raw,0,,
.AORD,1998-09-04,2504,raw,0,,
.AORD,1998-09-07,2569.2,raw,0,,
.AORD,1998-09-08,2555.2,raw,0,,
.AORD,1998-09-09,2542.5,raw,0,,
.AORD,1998-09-10,2526.3,raw,0,,
.AORD,1998-09-11,2468.3,raw,0,,
.AORD,1998-09-14,2510.2,raw,0,,
.AORD,1998-09-15,2554.3,raw,0,,
.AORD,1998-09-16,2553.2,raw,0,,
.AORD,1998-09-17,2542.8,raw,0,,
.AORD,1998-09-18,2539.8999,raw,0,,
.AORD,1998-09-21,2521.8999,raw,0,,
.AORD,1998-09-22,2534.3999,raw,0,,
.AORD,1998-09-23,2573.6001,raw,0,,
.AORD,1998-09-24,2614.8999,raw,0,,
.AORD,1998-09-25,2563.3999,raw,0,,
.AORD,1998-09-28,2591.6001,raw,0,,
.AORD,1998-09-29,2603.6001,raw,0,,
.AORD,1998-09-30,2587,raw,0,,
.AORD,1998-10-01,2569.2,raw,0,,
.AORD,1998-10-02,2532.3,raw,0,,
.AORD,1998-10-05,2515.7,raw,0,,
.AORD,1998-10-06,2491.2,raw,0,,
.AORD,1998-10-07,2540.2,raw,0,,
.AORD,1998-10-08,2503.3,raw,0,,
.AORD,1998-10-09,2491.3,raw,0,,
.AORD,1998-10-12,2501.6001,raw,0,,
.AORD,1998-10-13,2488.5,raw,0,,
.AORD,1998-10-14,2465.6001,raw,0,,
.AORD,1998-10-15,2459.3,raw,0,,
.AORD,1998-10-16,2511.3999,raw,0,,
.AORD,1998-10-19,2515.8,raw,0,,
.AORD,1998-10-20,2516.8999,raw,0,,
.AORD,1998-10-21,2543,raw,0,,
.AORD,1998-10-22,2545.2,raw,0,,
.AORD,1998-10-23,2543.8999,raw,0,,
.AORD,1998-10-26,2563.3,raw,0,,
.AORD,1998-10-27,2582.8999,raw,0,,
.AORD,1998-10-28,2615.2,raw,0,,
.AORD,1998-10-29,2617.3,raw,0,,
.AORD,1998-10-30,2647.3,raw,0,,
.AORD,1998-11-02,2672.5,raw,0,,
